Real distance; FV Distance
10; 21.22966975414
10; 39.1575511347631
10; 107.681148163344
10; 48.76887713327
10; 40.8638678394625
10; 12.1193738530425
10; 27.3656611000038
10; 7.04407734020928
10; 11.1797659849938
10; 106.926328203956
10; 19.7693158361974
10; 37.3647305711405
10; 64.9111390959759
10; 40.5000392391238
10; 306.770880932885
10; 101.01141751103
10; 312.053593447831
10; 5.92637470893856
10; 6.93430232213067
10; 2.41243691153377
10; 570.361652122665
10; 116.510902616451
10; 55.6312010391467
10; 576.308662964449
10; 94.1713507221927
10; 9.18700318357148
10; 3.7890332559868
10; 5.45065917497394
10; 25.4329072806634
10; 10.5118375536426
10; 19.874767550051
10; 16.6119958474316
10; 111.561150896178
10; 6.75007297540619
10; 95.7102003750629
10; 8.03170401531771
10; 59.1883730187972
10; 41.5413273931121
10; 10.6952571899982
10; 27.5353305080778
10; 6.71261957873109
10; 59.1617206660211
10; 10.5999548857871
10; 27.2728259134849
10; 0.0206411761631818
10; 50.9395333171531
10; 76.1919197644972
10; 14.290874845451
10; 192.485220140728
10; 12.2471121660858
10; 195.497885162013
10; 2.09773599248439
10; 17.3210517276466
10; 29.6296779102199
10; 85.9499736492981
10; 63.2252005667407
10; 31.2868889191823
10; 8.586161964691
10; 88.545896534657
10; 15.8940884501477
10; 3.8779740334808
10; 64.288591177982
10; 32.7964997304667
10; 11.4677146767642
10; 0.227679992784097
10; 43.2079551596296
10; 104.368022324428
10; 163.759259764632
10; 1.01145399915216
10; 172.822043869324
10; 24.9480027965429
10; 2.78729827834762
10; 25.4826361025997
10; 3.70331647891287
10; 2.03575635337632
10; 33.3149729147754
10; 51.7358322921371
10; 131.006886065474
10; 3.51667203198414
10; 12.2147782957322
10; 2.86701127196647
10; 15.90868873971
10; 268.124290806251
10; 23.8805453787688
10; 43.9560219597856
10; 19.3789211921235
10; 8.17023342500408
10; 7.71463698023961
10; 16.2912045119894
10; 0.185929286058673
10; 10.108679441208
10; 9.54043425791773
10; 112.74599423673
10; 5.65598246971444
10; 7.84034768051489
10; 0.0366428813552664
10; 27.989524735489
10; 6.70883241001395
10; 47.7554021290318
10; 7.71208651231385
10; 10.8274413256299
10; 14.5435471367741
10; 89.065911780561
10; 22.0338815305046
10; 30.5240833221624
10; 3.91817277084778
10; 7.47215508748659
10; 0.0730117725237296
10; 21.5906337817652
10; 58.1544860688406
10; 9.40344001899817
10; 32.557849775492
10; 35.2291327649537
10; 18.7414840653888
10; 268.877581303156
10; 93.1619937829776
10; 286.827793385128
10; 8.95962017766238
10; 6.79222117770297
10; 10.5056254863256
10; 549.28543503116
10; 108.923558698303
10; 29.3202532704488
10; 537.413717793063
10; 84.1982659535899
10; 7.90451928944334
10; 6.55103031723542
10; 1.77183129539051
10; 44.5398971076462
10; 20.8279193633053
10; 11.6539818514708
10; 6.94833695319231
10; 61.542182979235
10; 0.196893752047229
10; 63.1279109394844
10; 70.485609419599
10; 1.77684621591901
10; 1.60969962512358
10; 98.0136295853143
10; 16.6853203745448
10; 75.0314424284082
10; 16.4415869127901
10; 15.9866733733642
10; 134.75319733617
10; 47.4927874479188
10; 18.1162980138701
10; 3.97810743274824
10; 10.8410783131098
10; 61.3639847609589
10; 96.3097728919639
10; 54.766013671737
10; 30.0578952258113
10; 110.526798014427
10; 10.8937092797702
10; 5.91809567706988
10; 10.2414144877724
10; 3.27223604329056
10; 82.2222911972646
10; 9.90934891261803
10; 13.2489533079224
10; 30.7301821207584
10; 35.6991980753004
10; 148.63820170118
10; 15.0235108422775
10; 52.7462462935212
10; 0.221809817874968
10; 16.942365672433
10; 37.0805834627047
10; 37.9394142175841
10; 45.0318892805848
10; 12.221967585408
10; 27.391166525981
10; 4.11358679785718
10; 48.3659786282666
10; 31.4712375283421
10; 16.7800640501675
10; 170.798834159917
10; 47.0510739635964
10; 26.0345780165892
10; 101.231196936779
10; 27.4689709713675
10; 18.2972246984121
10; 107.988501816679
10; 6.74020944650502
10; 169.834364079926
10; 111.537128019761
10; 16.7045778190369
10; 17.7587161117806
10; 8.95710825588662
10; 43.2080861308752
10; 21.9466075853178
10; 22.4311778335354
10; 31.3030040467166
10; 27.1395546742746
10; 24.2155544100428
10; 45.3864341993999
10; 15.9475160131247
10; 82.2866109882943
10; 2.22928567794171
10; 89.3431246591831
10; 13.5690353399467
10; 19.7079541709856
10; 11.5472666320107
10; 13.9254549883891
10; 11.4271624174513
10; 25.2703126609521
10; 25.2713943853963
10; 51.1535462013978
10; 123.542171826627
10; 53.1469943876102
10; 15.1349993481022
10; 11.4886209753426
10; 10.4637997263983
10; 10.0317709362671
10; 92.1392400185445
10; 14.0339292900309
10; 111.10149514454
10; 92.36337946996
10; 33.6388736254325
10; 82.5911449770884
10; 317.998096942183
10; 35.5866953577441
10; 7.00192994390177
10; 268.746445122642
10; 10.7767243036726
10; 27.566475744608
10; 78.9600231037692
10; 52.057705608859
10; 169.191292805189
10; 121.131461596823
10; 14.1199148994703
10; 20.0505906354851
10; 56.6007532844677
10; 44.2054332339558
10; 5.76795869817516
10; 0.395609481981891
10; 79.9668604563612
10; 61.1911188460496
10; 5.3477388444903
10; 51.5924537674552
10; 0.515005284388606
10; 90.8213412973227
10; 24.1896362222964
10; 14.5101473845271
10; 5.05970799787488
10; 59.1891978473065
10; 94.6417688570238
10; 27.2737174264953
10; 207.324441114855
10; 4.04929832198337
10; 214.875089235298
10; 10.4243656499179
10; 7.12942815899686
10; 52.1658426134043
10; 103.201062236097
10; 71.8221213909178
10; 49.2402990580155
10; 4.5671839463381
10; 115.958817014843
10; 32.9788593354078
10; 16.3558870049292
10; 101.378471529615
10; 19.6349642881704
10; 16.7276841353318
10; 5.12006732822864
10; 58.4025795180996
10; 113.806407704651
10; 186.134180853269
10; 9.77841142723003
10; 195.533813625388
10; 46.7193754193214
10; 10.950761979104
10; 41.092069817526
10; 1.03345252535338
10; 11.1501269929158
10; 59.3683408234727
10; 28.8395135036242
10; 140.632479589241
10; 13.1967648185978
10; 5.95943893549899
10; 9.04964894080689
10; 35.3625153709052
10; 283.918025703665
10; 30.6415106629114
10; 27.558955994759
10; 6.88500409216275
10; 19.1722411977664
10; 19.2031187508615
10; 29.592498005537
10; 4.63132043247872
10; 12.5052751720146
10; 25.8025032262973
10; 123.4189632893
10; 18.9691594581536
10; 9.89827256211051
10; 5.45869568855622
10; 52.2423115386701
10; 2.48948401832298
10; 60.551630310099
10; 4.06835556626541
10; 18.7439324418699
10; 33.5742902770141
10; 106.157309149762
10; 43.0756346388819
10; 40.0017239656755
10; 9.59789489390767
10; 22.5952541700924
10; 4.30330382334742
10; 10.7657283746594
10; 95.380224188149
10; 17.1791629551739
10; 37.4787115968627
10; 59.1812047715601
10; 35.402289162361
10; 302.667341348025
10; 101.023929796797
10; 312.065689659403
10; 4.35795223917027
10; 5.7858869179973
10; 2.06343339523496
10; 575.714493670325
10; 118.595580130433
10; 49.964935645674
10; 574.351694377037
10; 93.9354363034413
10; 8.09239768550428
10; 2.25362760744801
10; 2.93289483808312
10; 26.3241727390197
10; 10.0944388568498
10; 17.7163546960594
10; 14.3937511880238
10; 99.6374081136001
10; 4.14171660732568
10; 89.3178824877414
10; 47.3478313144322
10; 7.73279109693696
10; 3.12733522867884
10; 70.6622794791782
10; 13.4802735302018
10; 50.8587007363222
10; 19.4605938805993
10; 7.99491276913754
10; 102.809180901571
10; 29.1977439200947
10; 13.0062724264604
10; 11.2394704201509
10; 4.55057403894556
10; 77.0779004796253
10; 69.339174517893
10; 74.804696954192
10; 16.1418231192599
10; 81.4548253867173
10; 7.69045932750044
10; 15.2983422787623
10; 10.615737272423
10; 1.79802699982069
10; 58.8835628634164
10; 21.4885723893395
10; 6.31230517721558
10; 17.6889209830061
10; 38.352388721588
10; 115.113300700772
10; 5.61804795668975
10; 33.5238616381832
10; 1.52919280527512
10; 25.8808664916803
10; 55.1085209685704
10; 22.2175764777866
10; 62.0035750768229
10; 8.30795645845684
10; 14.1047390363305
10; 1.54990762141079
10; 29.6272266700478
10; 17.1135473687573
10; 13.6355609741222
10; 135.412999781324
10; 50.825037483499
10; 13.2797066293904
10; 73.5925139902601
10; 13.9139757730082
10; 11.0085761799697
10; 128.513681600032
10; 2.16709935991725
10; 134.017356615528
10; 81.8731269626953
10; 7.25222544635559
10; 7.80650767321451
10; 2.52316556188476
10; 25.7869180665228
10; 9.66276160250332
10; 12.7325648865079
10; 35.9242164791348
10; 15.7498851655324
10; 12.4058371609622
10; 27.3739318721131
10; 12.0322158802748
10; 57.5541861619141
10; 2.78939502486914
10; 63.2841943409009
10; 4.66046952063892
10; 11.6670717657673
10; 18.0918882965984
10; 8.71992002788327
10; 4.87573221417679
10; 12.5108773078147
10; 14.0160475828138
10; 31.8324226313119
10; 92.6224624778711
10; 51.4307822415958
10; 5.68343469730008
10; 5.26063638332213
10; 8.51302977493809
10; 5.40564001290565
10; 122.034123585501
10; 21.339210969637
10; 136.867435748739
10; 65.9347281503762
10; 19.4116063728333
10; 58.2216608316724
10; 348.899298865541
10; 37.7409798457247
10; 5.4160485155046
10; 316.883400788432
10; 16.5016053393104
10; 14.6549540015097
10; 55.110610651549
10; 33.550847083389
10; 132.897453647266
10; 90.5967861848773
10; 5.33665550356319
10; 8.30907103098143
10; 55.1288308286837
10; 26.5199949846981
10; 12.2685507083563
10; 62.2272787685023
10; 6.01060342057507
10; 2.19507347234072
10; 88.1134197012576
10; 15.0825477252656
10; 65.8813618362713
10; 14.3329612941353
10; 13.5080826279273
10; 124.683213664571
10; 39.7751631042598
10; 9.89999343349115
10; 6.62083741067899
10; 9.36340544251499
10; 63.263538878896
10; 87.3284876536529
10; 61.6893265381262
10; 24.0665857414592
10; 100.811196341838
10; 6.80717841335526
10; 11.2857049723985
10; 7.63387825211718
10; 1.85684848299425
10; 76.332856883672
10; 16.8215802911287
10; 8.64723253607687
10; 24.6563223291545
10; 35.9356105777227
10; 138.123750769913
10; 11.9675910177289
10; 44.7831262462435
10; 1.04326478183382
10; 21.7404712732955
10; 43.242638087093
10; 30.8081349629194
10; 47.9263255649456
10; 9.09939615563017
10; 21.7092371648592
10; 3.66871546038425
10; 41.8351141858623
10; 24.6137613937209
10; 12.1594637995382
10; 161.227036607707
10; 40.0634232326041
10; 20.1824751867884
10; 91.6923080650118
10; 21.9967113472606
10; 13.7883698077207
10; 109.928569910872
10; 6.88693687878521
10; 159.019323462258
10; 100.931035524566
10; 12.9662962150097
10; 13.1575527470602
10; 5.42722495932243
10; 36.1684966720791
10; 16.2392423312849
10; 17.4801764538831
10; 27.02137327545
10; 22.6894757759736
10; 21.6772117521887
10; 37.3547793522881
10; 11.986826419065
10; 73.7653442542891
10; 1.22117588824775
10; 79.6558567566337
10; 10.2507527822774
10; 14.5910113605658
10; 10.8426141626555
10; 9.72386235159968
10; 4.56346274274831
10; 20.7211645354194
10; 18.87685979755
10; 42.6578302750997
10; 112.968109217928
10; 51.7776018511939
10; 11.7181832240672
10; 6.69576700779944
10; 6.48226580018313
10; 9.00025335801376
10; 103.025243133255
10; 18.7519870883351
10; 115.792306992323
10; 82.8791199078829
10; 30.5845825780371
10; 75.4627766260515
10; 312.648598700695
10; 28.7663787539255
10; 6.38382337206272
10; 287.319564637489
10; 12.956595291732
10; 24.4103783766396
10; 71.4218760694274
10; 46.6598941619101
10; 157.481795380479
10; 110.824920147821
10; 11.8345747775746
10; 13.9585204117843
10; 55.5168411358335
10; 37.1158482204037
10; 8.98551560164404
10; 16.0656778527668
10; 167.264469729473
10; 140.012161459813
10; 5.30713315061111
10; 112.367883884783
10; 13.0276397797512
10; 174.668033806272
10; 74.2814071345958
10; 0.340804030849305
10; 30.9219184987695
10; 142.104827916814
10; 193.943371658253
10; 82.5177409864063
10; 348.726111406007
10; 5.27911338163411
10; 357.818323678543
10; 48.248636904419
10; 2.66991837872876
10; 121.06731856589
10; 205.114839497253
10; 162.963670190103
10; 121.765844145174
10; 9.95807320393105
10; 215.486706018449
10; 91.0131563220091
10; 55.1148378521574
10; 172.916850395519
10; 0.047175635653121
10; 68.5488852914783
10; 27.692831759743
10; 139.0303227114
10; 221.33532738951
10; 320.062792548298
10; 42.5042225834257
10; 333.699331221726
10; 110.368357498478
10; 50.8068252554765
10; 107.88005569428
10; 27.4786044635518
10; 48.8587086376712
10; 127.34982999838
10; 5.813631946468
10; 258.219454296884
10; 54.7218509209175
10; 4.32957174919148
10; 48.6445256417803
10; 89.7915543644473
10; 445.688049622805
10; 93.6552872418546
10; 1.17191992731669
10; 4.05997016365848
10; 68.3260472569558
10; 68.2058739084171
10; 89.7201942166774
10; 32.8970637368941
10; 61.244773595775
10; 73.2677633628479
10; 236.381110292064
10; 59.8171841919268
10; 52.106315923137
10; 33.1530764168657
10; 116.343328825313
10; 9.27087087090975
10; 144.839991997625
10; 7.83224145371957
10; 71.4670175434031
10; 86.7018788447151
10; 212.701642499971
10; 104.606544312537
10; 111.851059128589
10; 50.4957991806692
10; 68.1092502985561
10; 28.4361288959675
10; 1.04946812755006
10; 152.047307457104
10; 67.8957859565445
10; 108.43051142376
10; 132.233857155453
10; 93.9376596088682
10; 466.999444625641
10; 202.776614207026
10; 482.05639607587
10; 6.64902334828944
10; 41.1164594207507
10; 9.75451435525359
10; 795.480845876278
10; 228.540725325168
10; 117.709342612383
10; 795.201711570115
10; 194.397818106965
10; 48.6005762084475
10; 10.229684297543
10; 24.3084737975705
10; 1.71798665085494
10; 1.25641001659943
10; 69.5094073786087
10; 62.7540201068952
10; 155.941105387609
10; 31.7611023166714
10; 177.747897253228
10; 102.16069630335
10; 9.48601684788628
10; 6.58258348420061
10; 126.203955697022
10; 15.0853463311323
10; 104.077443741652
10; 2.91044319576103
10; 26.7587175245901
10; 172.918411168956
10; 63.7488904073518
10; 24.5071500690992
10; 11.2975749456718
10; 23.1950371632619
10; 68.1595607291171
10; 129.03099937427
10; 62.7323841537889
10; 43.5704135098894
10; 145.179736666528
10; 7.0400991066874
10; 18.0749706854297
10; 23.0706630101043
10; 8.16737999455754
10; 113.673394669965
10; 12.1031158662049
10; 16.2485002014437
10; 39.0799440205713
10; 19.9546184395116
10; 187.19117587781
10; 34.8765346538533
10; 69.1499075157099
10; 10.7076700796528
10; 37.2608102404261
10; 41.2514378296291
10; 49.8728152291546
10; 44.0031332864114
10; 11.0643940253326
10; 41.3236148835568
10; 13.6573843225778
10; 75.4092777532114
10; 42.8971734469665
10; 8.07552568318907
10; 222.617590986533
10; 50.2304840223746
10; 37.7730402808406
10; 131.139906733513
10; 44.0936214289085
10; 18.9388288632568
10; 111.807852704318
10; 28.0738816930854
10; 212.498100115343
10; 147.599610962625
10; 28.9853576244161
10; 28.3262490546713
10; 17.7482619976401
10; 60.8627162641439
10; 41.9601056199067
10; 26.9310978672877
10; 37.3423370693485
10; 36.4538527331915
10; 49.4921962686636
10; 60.5866487093071
10; 10.637298769077
10; 110.340817795819
10; 12.81127071726
10; 115.42340690199
10; 29.7908973736863
10; 20.1278131929808
10; 15.3044101629439
10; 12.3815344524535
10; 19.2179439545874
10; 43.6165427099647
10; 29.3811410299311
10; 67.4907888928768
10; 158.292806354518
10; 36.4404060796049
10; 31.5911003209271
10; 27.646529355869
10; 4.67257987977366
10; 18.2748417504547
10; 86.17809669281
10; 36.6695632320479
10; 106.551815695565
10; 119.992697544772
10; 62.5439429242732
10; 117.497560590441
10; 293.681019942013
10; 39.6478397282234
10; 10.1566772619867
10; 264.212094694473
10; 27.8488422515912
10; 54.4258901045235
10; 108.3089536088
10; 76.4850683579939
10; 212.651428071855
10; 156.050381064339
10; 34.0425228605674
10; 33.5038403637908
10; 39.3313434368213
10; 62.4463990917357
10; 5.51851066543746
10; 15.4920029741732
10; 171.757287931818
10; 144.678774833045
10; 7.11217068449317
10; 120.458094059253
10; 13.2919687123476
10; 183.501913540367
10; 79.1708487703316
10; 0.55361346104186
10; 34.4660579939918
10; 141.254839170822
10; 196.230689476984
10; 86.7104313887422
10; 345.36141411529
10; 5.86654810698061
10; 356.42341736811
10; 52.030652233617
10; 2.97543788547964
10; 127.597522405228
10; 206.819777260322
10; 161.786056098999
10; 126.253758930723
10; 11.9914621563776
10; 221.590098645424
10; 96.3971897021446
10; 60.4702908297559
10; 185.291056957368
10; 0.610250782044057
10; 69.8902464671513
10; 31.4883283262387
10; 141.745270603599
10; 219.325030731757
10; 320.717129274827
10; 46.9016008197787
10; 333.874157004076
10; 117.167356766333
10; 54.3399980273784
10; 112.051364239807
10; 27.937381593201
10; 52.9195005028225
10; 135.352910149391
10; 2.86131106282378
10; 254.565136684941
10; 58.6908310871561
10; 5.94782273489273
10; 51.4217857158022
10; 96.4942727676663
10; 440.694518451641
10; 94.6848380275122
10; 1.09028633175842
10; 3.22512391042
10; 72.1957042275561
10; 72.2377020465797
10; 93.4414354154609
10; 36.004640357694
10; 61.5838781848466
10; 79.3467663944203
10; 233.77477023625
10; 65.3938416963492
10; 53.1419892294029
10; 36.6504074400533
10; 124.043696543076
10; 10.9353575299866
10; 146.123647915558
10; 9.95819117847362
10; 73.7696273299445
10; 93.3214355154295
10; 213.524183140663
10; 111.256567054016
10; 112.6748591393
10; 52.9964729912788
10; 73.8385589555165
10; 31.7796036115596
10; 1.57053623101689
10; 165.848809242081
10; 70.3366317219937
10; 107.64093590829
10; 138.92936666304
10; 99.3103083667919
10; 469.518127366291
10; 200.699268774609
10; 480.212152917688
10; 8.54608192509527
10; 41.5721785772094
10; 9.71441427756927
10; 788.553958296158
10; 225.671810669205
10; 123.794224527376
10; 793.86919703353
10; 193.047236026999
10; 49.0185407672887
10; 11.80117086908
10; 26.8730608814319
10; 0.673083079427522
10; 1.74314841001009
10; 71.22056561467
10; 65.1327522513445
10; 170.156181138343
10; 34.7272813851105
10; 184.243680091287
10; 29.2397770854113
10; 201.647441008081
10; 174.096197128295
10; 15.6030596396246
10; 143.892930631879
10; 26.3154669790044
10; 215.776949417053
10; 100.0750790125
10; 4.28131065294457
10; 50.5790946865509
10; 180.254605518391
10; 232.374043836873
10; 108.969719295781
10; 399.279057541038
10; 14.4507285878816
10; 406.627922488037
10; 71.2663665437688
10; 10.0525616845338
10; 156.347242678691
10; 242.037292797929
10; 199.713044661313
10; 154.866708701159
